WP_086929979_1	COG0102
WP_087036787_1	COG0102
WP_007204844_1	COG0102
WP_087448403_1	COG0102
WP_047234564_1	COG0102
WP_087456479_1	COG0102
WP_087463459_1	COG0102
WP_038016830_1	COG0102
WP_079558728_1	COG0102
WP_088619929_1	COG0102
WP_088819532_1	COG0102
WP_011804079_1	COG0102
WP_088921734_1	COG0102
WP_089073745_1	COG0102
WP_045846621_1	COG0102
WP_089133552_1	COG0102
WP_003023002_1	COG0102
WP_089420380_1	COG0102
WP_089416367_1	COG0102
WP_089609503_1	COG0102
WP_031442375_1	COG0102
WP_093943658_1	COG0102
WP_094059894_1	COG0102
WP_094037187_1	COG0102
WP_091802234_1	COG0102
WP_063387190_1	COG0102
WP_043570465_1	COG0102
WP_094999104_1	COG0102
WP_095416843_1	COG0102
WP_016857521_1	COG0102
WP_095681224_1	COG0102
WP_095671500_1	COG0102
WP_004958166_1	COG0102
WP_048636504_1	COG0102
WP_095976218_1	COG0102
WP_095989487_1	COG0102
WP_096055676_1	COG0102
WP_096300041_1	COG0102
WP_083216132_1	COG0102
WP_096356791_1	COG0102
WP_096463148_1	COG0102
WP_096420579_1	COG0102
WP_096462298_1	COG0102
WP_096382496_1	COG0102
WP_076376940_1	COG0102
WP_096389152_1	COG0102
WP_096361349_1	COG0102
WP_074862335_1	COG0102
WP_096526352_1	COG0102
WP_096367285_1	COG0102
WP_096720265_1	COG0102
WP_096687125_1	COG0102
WP_016839400_1	COG0102
WP_029091509_1	COG0102
WP_094039193_1	COG0102
WP_099340309_1	COG0102
WP_005929998_1	COG0102
WP_099508018_1	COG0102
WP_003609484_1	COG0102
WP_119725637_1	COG0102
WP_099999371_1	COG0102
WP_089672657_1	COG0102
WP_100278116_1	COG0102
WP_100258462_1	COG0102
WP_025734069_1	COG0102
WP_100921756_1	COG0102
WP_100930369_1	COG0102
WP_090838043_1	COG0102
WP_106699561_1	COG0102
WP_102041147_1	COG0102
WP_101895451_1	COG0102
WP_021122048_1	COG0102
WP_094456741_1	COG0102
WP_102241950_1	COG0102
WP_102758228_1	COG0102
WP_067145100_1	COG0102
WP_022738904_1	COG0102
WP_103082564_1	COG0102
WP_103287979_1	COG0102
WP_103425879_1	COG0102
WP_104912968_1	COG0102
WP_002642787_1	COG0102
WP_017865911_1	COG0102
WP_003860434_1	COG0102
WP_104944287_1	COG0102
WP_119820433_1	COG0102
WP_006121722_1	COG0102
WP_105215083_1	COG0102
WP_024364352_1	COG0102
WP_018025612_1	COG0102
WP_106012836_1	COG0102
WP_106052209_1	COG0102
WP_106057323_1	COG0102
WP_035473795_1	COG0102
WP_106748598_1	COG0102
WP_106701037_1	COG0102
WP_106473504_1	COG0102
WP_106683201_1	COG0102
WP_106446653_1	COG0102
WP_014017120_1	COG0102
WP_106874921_1	COG0102
WP_106890075_1	COG0102
WP_010862642_1	COG0102
WP_107260811_1	COG0102
WP_006196717_1	COG0102
WP_079906483_1	COG0102
WP_102041147_1	COG0102
WP_108381191_1	COG0102
WP_006621320_1	COG0102
WP_108435386_1	COG0102
WP_108604686_1	COG0102
WP_108391744_1	COG0102
WP_108673252_1	COG0102
WP_108715257_1	COG0102
WP_108719223_1	COG0102
WP_108900457_1	COG0102
WP_109034693_1	COG0102
WP_083429623_1	COG0102
WP_109322237_1	COG0102
WP_010051462_1	COG0102
WP_109994030_1	COG0102
WP_065971721_1	COG0102
WP_110097902_1	COG0102
WP_111332401_1	COG0102
WP_111489801_1	COG0102
WP_111373183_1	COG0102
WP_112179333_1	COG0102
WP_112378498_1	COG0102
WP_113154926_1	COG0102
WP_114562368_1	COG0102
WP_108665861_1	COG0102
WP_085018769_1	COG0102
WP_114930114_1	COG0102
WP_114913747_1	COG0102
WP_114902335_1	COG0102
WP_114985644_1	COG0102
WP_115586203_1	COG0102
WP_108125882_1	COG0102
WP_115720011_1	COG0102
WP_116114446_1	COG0102
WP_115955831_1	COG0102
WP_117178882_1	COG0102
WP_117292490_1	COG0102
WP_108565428_1	COG0102
WP_117412954_1	COG0102
WP_027835452_1	COG0102
WP_066317423_1	COG0102
WP_026740709_1	COG0102
WP_009687896_1	COG0102
WP_118989623_1	COG0102
WP_119052278_1	COG0102
WP_119678567_1	COG0102
WP_119334689_1	COG0102
WP_119631249_1	COG0102
WP_111524753_1	COG0102
WP_119728462_1	COG0102
WP_073136413_1	COG0102
WP_119884297_1	COG0102
WP_119989810_1	COG0102
WP_120176175_1	COG0102
WP_027705315_1	COG0102
WP_120788492_1	COG0102
WP_120761880_1	COG0102
WP_066522666_1	COG0102
WP_019375503_1	COG0102
WP_034459800_1	COG0102
WP_121847609_1	COG0102
WP_110439377_1	COG0102
WP_122824893_1	COG0102
WP_015505347_1	COG0102
WP_076982496_1	COG0102
WP_123042104_1	COG0102
WP_124691111_1	COG0102
WP_022094635_1	COG0102
WP_121919301_1	COG0102
WP_069800991_1	COG0102
WP_017806616_1	COG0102
WP_013364512_1	COG0102
WP_125323904_1	COG0102
WP_021718935_1	COG0102
WP_126042207_1	COG0102
WP_099399337_1	COG0102
WP_125991654_1	COG0102
WP_126126933_1	COG0102
WP_126322313_1	COG0102
WP_126308431_1	COG0102
WP_026921464_1	COG0102
WP_126423094_1	COG0102
WP_116223375_1	COG0102
WP_126536395_1	COG0102
WP_121049411_1	COG0102
WP_126451157_1	COG0102
WP_126452768_1	COG0102
WP_126463031_1	COG0102
WP_109758614_1	COG0102
WP_046519663_1	COG0102
WP_126984111_1	COG0102
WP_127018118_1	COG0102
WP_027200744_1	COG0102
WP_127569426_1	COG0102
WP_127475361_1	COG0102
WP_127748889_1	COG0102
WP_128150577_1	COG0102
WP_028977367_1	COG0102
WP_128477866_1	COG0102
WP_128467433_1	COG0102
WP_128426424_1	COG0102
WP_128700968_1	COG0102
WP_071140236_1	COG0102
WP_128746390_1	COG0102
WP_128744382_1	COG0102
WP_129072177_1	COG0102
WP_129205602_1	COG0102
WP_129187623_1	COG0102
WP_115837571_1	COG0102
WP_129602115_1	COG0102
WP_129891183_1	COG0102
WP_130109238_1	COG0102
WP_130537901_1	COG0102
WP_067566472_1	COG0102
WP_067567416_1	COG0102
WP_067498311_1	COG0102
WP_067569551_1	COG0102
WP_095044571_1	COG0102
WP_058257328_1	COG0102
WP_058235367_1	COG0102
WP_054052149_1	COG0102
WP_062262070_1	COG0102
WP_067749577_1	COG0102
WP_021790075_1	COG0102
WP_019538441_1	COG0102
WP_071136225_1	COG0102
WP_071705845_1	COG0102
WP_075573412_1	COG0102
WP_072514673_1	COG0102
WP_108880811_1	COG0102
WP_024049116_1	COG0102
WP_079535371_1	COG0102
WP_087863214_1	COG0102
WP_027890610_1	COG0102
WP_028326520_1	COG0102
WP_099556430_1	COG0102
WP_099326118_1	COG0102
WP_105186124_1	COG0102
WP_106788808_1	COG0102
WP_022381858_1	COG0102
WP_122030659_1	COG0102
WP_003788795_1	COG0102
WP_111741279_1	COG0102
WP_052284015_1	COG0102
WP_002437467_1	COG0102
WP_004139625_1	COG0102
WP_005671673_1	COG0102
WP_109349858_1	COG0102
WP_003144827_1	COG0102
WP_126438875_1	COG0102
AAM02690_1	COG0103
AAM04041_1	COG0103
AAR39290_1	COG0103
BAF58538_1	COG0103
BAA80750_1	COG0103
ABX12321_1	COG0103
ABX07574_1	COG0103
ACT34211_1	COG0103
ACR42660_1	COG0103
ADB40720_1	COG0103
CBE67739_1	COG0103
ADM27045_1	COG0103
ADM89686_1	COG0103
ABK78111_1	COG0103
AEG16518_1	COG0103
AEI47591_1	COG0103
AEJ38571_1	COG0103
EHR75851_1	COG0103
AFH42451_1	COG0103
AFK02530_1	COG0103
BAJ50181_1	COG0103
AFS80325_1	COG0103
AFU59318_1	COG0103
AFY95646_1	COG0103
AFZ25193_1	COG0103
AGB16347_1	COG0103
BAN01195_1	COG0103
AGO28239_1	COG0103
AGS06547_1	COG0103
AHB39985_1	COG0103
AHB41769_1	COG0103
AHB42602_1	COG0103
AHX15771_1	COG0103
AII87081_1	COG0103
AIL12413_1	COG0103
ALI34945_1	COG0103
AJF61218_1	COG0103
AJP47850_1	COG0103
AKH32788_1	COG0103
AKM77940_1	COG0103
AKM79703_1	COG0103
AKM81193_1	COG0103
AKM82746_1	COG0103
AKM82969_1	COG0103
AKM84155_1	COG0103
AKM84753_1	COG0103
AKU96186_1	COG0103
ALM09436_1	COG0103
ALP54620_1	COG0103
AMD29689_1	COG0103
AOP70160_1	COG0103
AOV95429_1	COG0103
AOR38500_1	COG0103
APR84248_1	COG0103
AQS41309_1	COG0103
ARU42313_1	COG0103
BAV83343_1	COG0103
AXN02426_1	COG0103
BBD54570_1	COG0103
BBG64875_1	COG0103
CUR51146_1	COG0103
SQF95686_1	COG0103
VEH66891_1	COG0103
NP_417697_1	COG0103
WP_006688496_1	COG0103
WP_010894036_1	COG0103
NP_230222_1	COG0103
NP_253122_1	COG0103
NP_269909_1	COG0103
WP_010902818_1	COG0103
WP_005721962_1	COG0103
YP_209045_1	COG0103
NP_268410_1	COG0103
WP_000075966_1	COG0103
NP_420190_1	COG0103
NP_709027_1	COG0103
NP_462254_1	COG0103
NP_385348_1	COG0103
NP_662661_1	COG0103
WP_009988877_1	COG0103
WP_011033697_1	COG0103
WP_011026303_1	COG0103
WP_004683599_1	COG0103
NP_635871_1	COG0103
WP_011007415_1	COG0103
NP_687250_1	COG0103
WP_011012791_1	COG0103
NP_603235_1	COG0103
WP_011096115_1	COG0103
NP_743476_1	COG0103
WP_004584903_1	COG0103
WP_011100689_1	COG0103
NP_765345_1	COG0103
WP_011137243_1	COG0103
WP_011200456_1	COG0103
NP_816829_1	COG0103
NP_830044_1	COG0103
NP_842711_1	COG0103
WP_085978459_1	COG0103
NP_876076_1	COG0103
WP_010945336_1	COG0103
NP_971463_1	COG0103
WP_011177125_1	COG0103
WP_010960216_1	COG0103
WP_002523480_1	COG0103
WP_003178395_1	COG0103
WP_011233676_1	COG0103
YP_096711_1	COG0103
NP_206883_1	COG0103
NP_229252_1	COG0103
NP_293899_1	COG0103
NP_214291_1	COG0103
WP_048061175_1	COG0103
WP_048064334_1	COG0103
NP_212472_1	COG0103
NP_219629_1	COG0103
NP_224455_1	COG0103
NP_349697_1	COG0103
NP_275046_1	COG0103
NP_312130_1	COG0103
YP_170230_2	COG0103
NP_388031_1	COG0103
YP_002348449_1	COG0103
YP_002344859_1	COG0103
WP_011000451_1	COG0103
WP_011112051_1	COG0103
YP_001086573_1	COG0103
WP_003558419_1	COG0103
YP_001007894_1	COG0103
WP_011587863_1	COG0103
NP_240207_1	COG0103
WP_010915637_1	COG0103
WP_001790547_1	COG0103
WP_010998326_1	COG0103
WP_010871951_1	COG0103
WP_011229652_1	COG0103
WP_011160514_1	COG0103
WP_011275150_1	COG0103
WP_043714318_1	COG0103
WP_011250451_1	COG0103
WP_011385915_1	COG0103
WP_005814701_1	COG0103
WP_011410081_1	COG0103
WP_005828788_1	COG0103
WP_002838975_1	COG0103
WP_012461515_1	COG0103
WP_012397719_1	COG0103
WP_083765555_1	COG0103
WP_012082978_1	COG0103
WP_011979882_1	COG0103
WP_011930216_1	COG0103
WP_012170718_1	COG0103
WP_012656136_1	COG0103
WP_003966931_1	COG0103
WP_002760057_1	COG0103
WP_012573309_1	COG0103
WP_003624653_1	COG0103
WP_013007004_1	COG0103
WP_003567483_1	COG0103
NP_812787_1	COG0103
WP_004516798_1	COG0103
WP_010896351_1	COG0103
WP_010917394_1	COG0103
WP_010980139_1	COG0103
WP_011064553_1	COG0103
WP_081427532_1	COG0103
NP_599818_1	COG0103
NP_680900_1	COG0103
NP_927365_1	COG0103
WP_011131126_1	COG0103
WP_011171269_1	COG0103
WP_011282605_1	COG0103
YP_205604_1	COG0103
WP_010936283_1	COG0103
WP_011047427_1	COG0103
YP_193247_1	COG0103
YP_404887_1	COG0103
WP_011412860_1	COG0103
YP_237187_1	COG0103
WP_011277014_1	COG0103
WP_011280831_1	COG0103
WP_011293036_1	COG0103
WP_011286416_1	COG0103
WP_011244202_1	COG0103
WP_011406453_1	COG0103
WP_011369883_1	COG0103
WP_011552084_1	COG0103
WP_011310966_1	COG0103
WP_005859484_1	COG0103
WP_011345155_1	COG0103
WP_004514737_1	COG0103
WP_011399610_1	COG0103
WP_081432356_1	COG0103
WP_011647308_1	COG0103
YP_427238_1	COG0103
YP_431249_1	COG0103
WP_044104125_1	COG0103
WP_006010335_1	COG0103
WP_011452213_1	COG0103
WP_011520244_1	COG0103
WP_003454434_1	COG0103
WP_041584596_1	COG0103
WP_048067601_1	COG0103
WP_011455546_1	COG0103
WP_011463045_1	COG0103
WP_012078160_1	COG0103
WP_011489810_1	COG0103
WP_011469636_1	COG0103
WP_011478424_1	COG0103
WP_011500376_1	COG0103
WP_011912249_1	COG0103
WP_007867568_1	COG0103
WP_011510914_1	COG0103
WP_011739124_1	COG0103
WP_011540560_1	COG0103
WP_011521369_1	COG0103
WP_011586389_1	COG0103
WP_011565079_1	COG0103
WP_006991013_1	COG0103
WP_011580502_1	COG0103
WP_011612495_1	COG0103
WP_011631673_1	COG0103
WP_002818490_1	COG0103
WP_005239729_1	COG0103
WP_011641672_1	COG0103
WP_011643452_1	COG0103
WP_011629977_1	COG0103
WP_011711946_1	COG0103
WP_011682682_1	COG0103
WP_011775553_1	COG0103
WP_011698525_1	COG0103
YP_885937_1	COG0103
WP_041835221_1	COG0103
WP_011736913_1	COG0103
WP_011738273_1	COG0103
WP_011745827_1	COG0103
WP_110138799_1	COG0103
WP_011754362_1	COG0103
WP_011771134_1	COG0103
WP_012031434_1	COG0103
WP_011810381_1	COG0103
WP_011814862_1	COG0103
WP_011830732_1	COG0103
WP_011833613_1	COG0103
WP_003515879_1	COG0103
WP_000829818_1	COG0103
WP_011903720_1	COG0103
WP_011916880_1	COG0103
WP_012022068_1	COG0103
WP_012023687_1	COG0103
WP_011955914_1	COG0103
WP_012050768_1	COG0103
WP_003668771_1	COG0103
WP_012065406_1	COG0103
WP_005773029_1	COG0103
WP_012522205_1	COG0103
WP_012070100_1	COG0103
WP_012084944_1	COG0103
WP_006466519_1	COG0103
WP_012111861_1	COG0103
WP_012388378_1	COG0103
WP_012116315_1	COG0103
WP_012004005_1	COG0103
WP_011998222_1	COG0103
WP_020463457_1	COG0103
WP_012161830_1	COG0103
WP_012178273_1	COG0103
WP_012184272_1	COG0103
WP_012186613_1	COG0103
WP_012392994_1	COG0103
WP_012174373_1	COG0103
WP_012301481_1	COG0103
WP_012208627_1	COG0103
WP_012207710_1	COG0103
WP_012201622_1	COG0103
WP_012242095_1	COG0103
WP_041684586_1	COG0103
WP_003397701_1	COG0103
WP_012282507_1	COG0103
WP_012488380_1	COG0103
WP_011608906_1	COG0103
WP_000829815_1	COG0103
WP_005990700_1	COG0103
WP_012310230_1	COG0103
WP_012464698_1	COG0103
WP_012348456_1	COG0103
WP_012384376_1	COG0103
WP_012373523_1	COG0103
WP_041366791_1	COG0103
WP_012410698_1	COG0103
WP_012415706_1	COG0103
WP_012420275_1	COG0103
WP_015904891_1	COG0103
WP_003829868_1	COG0103
WP_012635111_1	COG0103
WP_012635111_1	COG0103
WP_012499085_1	COG0103
WP_012472276_1	COG0103
WP_012743748_1	COG0103
WP_041702561_1	COG0103
WP_012509021_1	COG0103
WP_012514048_1	COG0103
WP_012609027_1	COG0103
WP_012544724_1	COG0103
WP_012547052_1	COG0103
YP_002249376_1	COG0103
YP_002249426_1	COG0103
WP_002720163_1	COG0103
WP_012699951_1	COG0103
WP_004101630_1	COG0103
WP_012223001_1	COG0103
WP_009567384_1	COG0103
WP_012673907_1	COG0103
WP_012675730_1	COG0103
WP_015921917_1	COG0103
WP_015901977_1	COG0103
WP_012590887_1	COG0103
WP_004317040_1	COG0103
WP_005711273_1	COG0103
WP_015947453_1	COG0103
WP_015941709_1	COG0103
WP_012618982_1	COG0103
WP_015937804_1	COG0103
WP_015924335_1	COG0103
WP_015926908_1	COG0103
WP_011422420_1	COG0103
WP_015910536_1	COG0103
WP_007548415_1	COG0103
WP_015897995_1	COG0103
WP_004446858_1	COG0103
WP_005281735_1	COG0103
WP_015820116_1	COG0103
WP_015879959_1	COG0103
WP_015883589_1	COG0103
WP_015812950_1	COG0103
WP_010080403_1	COG0103
WP_012805263_1	COG0103
WP_085945116_1	COG0103
WP_015797899_1	COG0103
WP_012744853_1	COG0103
YP_003155707_1	COG0103
WP_013070026_1	COG0103
WP_013440884_1	COG0103
WP_015827715_1	COG0103
WP_012780290_1	COG0103
WP_012802592_1	COG0103
WP_037310564_1	COG0103
WP_012799308_1	COG0103
WP_015769247_1	COG0103
WP_015779985_1	COG0103
WP_015763543_1	COG0103
WP_012788555_1	COG0103
WP_012785197_1	COG0103
WP_015770910_1	COG0103
WP_012800600_1	COG0103
WP_015778315_1	COG0103
WP_012813685_1	COG0103
WP_015767479_1	COG0103
WP_012955713_1	COG0103
WP_015755995_1	COG0103
WP_012809330_1	COG0103
WP_011240747_1	COG0103
WP_015759927_1	COG0103
WP_015751184_1	COG0103
WP_012923643_1	COG0103
WP_015746498_1	COG0103
WP_012854593_1	COG0103
WP_012862165_1	COG0103
WP_013045364_1	COG0103
WP_013016205_1	COG0103
WP_012858070_1	COG0103
WP_015738261_1	COG0103
WP_014545713_1	COG0103
WP_013034351_1	COG0103
WP_012824896_1	COG0103
WP_045119167_1	COG0103
WP_012842527_1	COG0103
WP_012887870_1	COG0103
YP_003318030_1	COG0103
WP_012867906_1	COG0103
WP_004695188_1	COG0103
WP_012877443_1	COG0103
WP_012871551_1	COG0103
WP_012874698_1	COG0103
WP_041487774_1	COG0103
WP_012910508_1	COG0103
WP_012993304_1	COG0103
WP_012933359_1	COG0103
WP_012943702_1	COG0103
WP_012950442_1	COG0103
WP_006121723_1	COG0103
WP_012969422_1	COG0103
WP_012966439_1	COG0103
YP_003615088_1	COG0103
WP_012991529_1	COG0103
WP_004213960_1	COG0103
WP_012995881_1	COG0103
WP_008082963_1	COG0103
WP_004043023_1	COG0103
WP_013030579_1	COG0103
WP_013011539_1	COG0103
WP_013037982_1	COG0103
WP_013047710_1	COG0103
WP_013041918_1	COG0103
WP_013063558_1	COG0103
WP_011188567_1	COG0103
WP_011236353_1	COG0103
WP_011323136_1	COG0103
WP_011869816_1	COG0103
WP_004155067_1	COG0103
NP_439594_1	COG0103
WP_010869475_1	COG0103
NP_110305_1	COG0103
WP_011179412_1	COG0103
WP_011507503_1	COG0103
WP_011708062_1	COG0103
WP_009943273_1	COG0103
WP_012037125_1	COG0103
YP_001255926_1	COG0103
WP_012240012_1	COG0103
WP_012247616_1	COG0103
YP_001704479_1	COG0103
WP_012297782_1	COG0103
WP_012358970_1	COG0103
WP_004245284_1	COG0103
WP_005411311_1	COG0103
WP_011402825_1	COG0103
WP_013039155_1	COG0103
YP_144730_1	COG0103
WP_010869690_1	COG0103
NP_354258_1	COG0103
WP_013111131_1	COG0103
WP_013158368_1	COG0103
WP_013130244_1	COG0103
WP_013162590_1	COG0103
WP_013125544_1	COG0103
WP_013134101_1	COG0103
WP_003657574_1	COG0103
WP_013170535_1	COG0103
WP_013176344_1	COG0103
WP_013177778_1	COG0103
WP_013143931_1	COG0103
WP_013103467_1	COG0103
NP_713588_2	COG0103
WP_013104414_1	COG0103
WP_013130860_1	COG0103
WP_013182293_1	COG0103
WP_041406825_1	COG0103
WP_013074257_1	COG0103
WP_013167025_1	COG0103
WP_013119242_1	COG0103
WP_013146798_1	COG0103
WP_013087663_1	COG0103
WP_003059002_1	COG0103
WP_013218509_1	COG0103
WP_006461968_1	COG0103
WP_013251045_1	COG0103
WP_010841848_1	COG0103
WP_013257646_1	COG0103
WP_013256297_1	COG0103
WP_013269317_1	COG0103
WP_013274996_1	COG0103
WP_013277193_1	COG0103
WP_048813007_1	COG0103
WP_042256441_1	COG0103
WP_013288573_1	COG0103
WP_013292340_1	COG0103
WP_015423693_1	COG0103
WP_015425577_1	COG0103
NP_719470_1	COG0103
WP_013316025_1	COG0103
WP_013324961_1	COG0103
WP_013327742_1	COG0103
WP_014730908_1	COG0103
WP_013328706_1	COG0103
WP_013335222_1	COG0103
WP_013346926_1	COG0103
WP_013382250_1	COG0103
WP_009886729_1	COG0103
WP_013301570_1	COG0103
WP_015481806_1	COG0103
WP_015024666_1	COG0103
WP_013961860_1	COG0103
WP_015495115_1	COG0103
YP_003986391_1	COG0103
WP_005542159_1	COG0103
WP_014262207_1	COG0103
WP_004005250_1	COG0103
WP_013384467_1	COG0103
WP_012963220_1	COG0103
WP_013373250_1	COG0103
WP_002616501_1	COG0103
WP_013387881_1	COG0103
WP_013629955_1	COG0103
WP_006217310_1	COG0103
WP_013420789_1	COG0103
WP_013413965_1	COG0103
WP_013409547_1	COG0103
WP_013406376_1	COG0103
WP_014948330_1	COG0103
WP_006054066_1	COG0103
WP_013480297_1	COG0103
WP_013596333_1	COG0103
WP_013515639_1	COG0103
WP_013506693_1	COG0103
WP_013486436_1	COG0103
WP_013658470_1	COG0103
WP_013581390_1	COG0103
WP_013867157_1	COG0103
WP_013499107_1	COG0103
WP_010618262_1	COG0103
WP_013444844_1	COG0103
WP_013452116_1	COG0103
WP_013455483_1	COG0103
WP_013461196_1	COG0103
WP_041554559_1	COG0103
WP_013493522_1	COG0103
WP_013496639_1	COG0103
WP_013521576_1	COG0103
WP_013537137_1	COG0103
WP_013554856_1	COG0103
WP_013550818_1	COG0103
WP_013566020_1	COG0103
WP_013577238_1	COG0103
WP_013598628_1	COG0103
WP_013612865_1	COG0103
WP_013623660_1	COG0103
WP_013634191_1	COG0103
WP_013638845_1	COG0103
WP_013644413_1	COG0103
WP_013653402_1	COG0103
WP_013664736_1	COG0103
WP_013668580_1	COG0103
WP_013681230_1	COG0103
WP_013687229_1	COG0103
WP_013695759_1	COG0103
WP_013705147_1	COG0103
WP_013709269_1	COG0103
WP_041658269_1	COG0103
NP_220620_1	COG0103
YP_011731_1	COG0103
WP_011158319_1	COG0103
WP_003726075_1	COG0103
NP_301361_1	COG0103
WP_048161584_1	COG0103
WP_010867657_1	COG0103
NP_217959_1	COG0103
NP_466119_1	COG0103
NP_796818_1	COG0103
NP_869443_1	COG0103
WP_011139914_1	COG0103
WP_011148146_1	COG0103
WP_011163075_1	COG0103
WP_041394537_1	COG0103
WP_013186581_1	COG0103
WP_011379922_1	COG0103
WP_005314365_1	COG0103
WP_013362373_1	COG0103
WP_004008298_1	COG0103
WP_013193811_1	COG0103
WP_086002821_1	COG0103
WP_013249281_1	COG0103
WP_013331698_1	COG0103
WP_008417426_1	COG0103
WP_013349651_1	COG0103
WP_041454680_1	COG0103
WP_013583923_1	COG0103
WP_007424752_1	COG0103
NP_628893_1	COG0103
WP_011749244_1	COG0103
WP_010998326_1	COG0103
WP_013735895_1	COG0103
WP_013720017_1	COG0103
WP_013517605_1	COG0103
WP_013744590_1	COG0103
WP_013746828_1	COG0103
WP_014242868_1	COG0103
WP_013869323_1	COG0103
WP_007984964_1	COG0103
WP_013750177_1	COG0103
WP_013755902_1	COG0103
WP_013770204_1	COG0103
WP_013765145_1	COG0103
WP_013775461_1	COG0103
WP_013777357_1	COG0103
WP_013781497_1	COG0103
WP_085930652_1	COG0103
WP_013799011_1	COG0103
WP_013820103_1	COG0103
WP_013834738_1	COG0103
WP_013840411_1	COG0103
WP_013837870_1	COG0103
WP_013900015_1	COG0103
YP_004591110_1	COG0103
WP_013909518_1	COG0103
WP_013878279_1	COG0103
WP_013907982_1	COG0103
WP_013898309_1	COG0103
WP_012563047_1	COG0103
WP_013887044_1	COG0103
WP_010813906_1	COG0103
WP_013951392_1	COG0103
WP_006844908_1	COG0103
WP_014465709_1	COG0103
WP_014749816_1	COG0103
WP_013997327_1	COG0103
WP_013222642_1	COG0103
WP_014007942_1	COG0103
WP_014020963_1	COG0103
WP_008723492_1	COG0103
WP_014026599_1	COG0103
WP_005222320_1	COG0103
WP_014033140_1	COG0103
WP_014051063_1	COG0103
WP_014078511_1	COG0103
WP_014098888_1	COG0103
WP_014102581_1	COG0103
WP_007143647_1	COG0103
WP_015253320_1	COG0103
WP_014779856_1	COG0103
WP_009015557_1	COG0103
WP_014130336_1	COG0103
WP_041677086_1	COG0103
WP_005579709_1	COG0103
WP_006522837_1	COG0103
WP_014162587_1	COG0103
WP_014159304_1	COG0103
WP_014450727_1	COG0103
WP_014586534_1	COG0103
WP_014182821_1	COG0103
WP_007313820_1	COG0103
WP_014236432_1	COG0103
WP_014271219_1	COG0103
WP_014202322_1	COG0103
WP_013943071_1	COG0103
WP_011572152_1	COG0103
WP_014215702_1	COG0103
WP_014225408_1	COG0103
WP_014401789_1	COG0103
WP_015248399_1	COG0103
WP_014681678_1	COG0103
WP_007362811_1	COG0103
WP_014291342_1	COG0103
WP_008586422_1	COG0103
WP_014222168_1	COG0103
WP_014354395_1	COG0103
WP_014357178_1	COG0103
WP_015691969_1	COG0103
WP_014981803_1	COG0103
WP_006342611_1	COG0103
WP_052883201_1	COG0103
WP_013948225_1	COG0103
WP_002947796_1	COG0103
WP_014297130_1	COG0103
WP_014394851_1	COG0103
WP_014559565_1	COG0103
WP_004258235_1	COG0103
WP_005975490_1	COG0103
WP_014705972_1	COG0103
WP_000829818_1	COG0103
WP_009516681_1	COG0103
WP_014745306_1	COG0103
WP_014737208_1	COG0103
WP_014770176_1	COG0103
WP_009598525_1	COG0103
WP_014781730_1	COG0103
WP_014772440_1	COG0103
WP_014787076_1	COG0103
WP_014791225_1	COG0103
WP_014797533_1	COG0103
WP_014802582_1	COG0103
WP_014807526_1	COG0103
WP_014808294_1	COG0103
WP_014136250_1	COG0103
WP_003775261_1	COG0103
WP_005805195_1	COG0103
WP_013862094_1	COG0103
WP_008406708_1	COG0103
WP_007937653_1	COG0103
WP_002262992_1	COG0103
WP_014847163_1	COG0103
WP_014856353_1	COG0103
WP_014431660_1	COG0103
WP_007109449_1	COG0103
WP_014085984_1	COG0103
WP_014116676_1	COG0103
WP_014125849_1	COG0103
WP_014377953_1	COG0103
WP_014425017_1	COG0103
WP_083855083_1	COG0103
WP_009858096_1	COG0103
WP_014453630_1	COG0103
WP_007611021_1	COG0103
WP_014413968_1	COG0103
WP_014641454_1	COG0103
WP_011785930_1	COG0103
WP_015422974_1	COG0103
WP_014888476_1	COG0103
WP_014910127_1	COG0103
WP_004916691_1	COG0103
WP_009207718_1	COG0103
WP_014895153_1	COG0103
WP_014962048_1	COG0103
WP_014968367_1	COG0103
WP_007091635_1	COG0103
WP_017378350_1	COG0103
WP_000829818_1	COG0103
WP_014890419_1	COG0103
WP_014934626_1	COG0103
WP_015048808_1	COG0103
WP_015043912_1	COG0103
WP_015051588_1	COG0103
WP_015052810_1	COG0103
WP_014742816_1	COG0103
WP_014956872_1	COG0103
WP_015008895_1	COG0103
WP_015071189_1	COG0103
WP_007284005_1	COG0103
WP_015109426_1	COG0103
WP_015129697_1	COG0103
WP_015136270_1	COG0103
WP_015118742_1	COG0103
WP_015145011_1	COG0103
WP_015170874_1	COG0103
WP_015166259_1	COG0103
